INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 6 | update_interval: 0.30364825396702205 s | rate: 4.706722736358643 | distortion(mse): 0.012861833907663822 | rd_loss: 56.154075622558594
INFO:root:Epoch: 6 | update_interval: 0.30340361187600684 s | rate: 4.700926303863525 | distortion(mse): 0.012810599990189075 | rd_loss: 55.943336486816406
INFO:root:Epoch: 6 | update_interval: 0.3031757645687814 s | rate: 4.695135116577148 | distortion(mse): 0.012759320437908173 | rd_loss: 55.73242950439453
INFO:root:Epoch: 6 | update_interval: 0.30296127575786175 s | rate: 4.689355850219727 | distortion(mse): 0.012709110043942928 | rd_loss: 55.52580261230469
INFO:root:Epoch: 6 | update_interval: 0.3027339136600494 s | rate: 4.683579444885254 | distortion(mse): 0.012664075940847397 | rd_loss: 55.33988952636719
INFO:root:Epoch: 6 | update_interval: 0.30252388489147847 s | rate: 4.6778106689453125 | distortion(mse): 0.012620793655514717 | rd_loss: 55.160987854003906
INFO:root:Epoch: 6 | update_interval: 0.3022910403423622 s | rate: 4.672039985656738 | distortion(mse): 0.012576539069414139 | rd_loss: 54.97820281982422
INFO:root:Epoch: 6 | update_interval: 0.3020947801388376 s | rate: 4.6662678718566895 | distortion(mse): 0.012524018064141273 | rd_loss: 54.76234817504883
INFO:root:Epoch: 6 | update_interval: 0.3018748417977364 s | rate: 4.660512447357178 | distortion(mse): 0.012478701770305634 | rd_loss: 54.57532501220703
INFO:root:Epoch: 6 | update_interval: 0.3016772521972656 s | rate: 4.65475606918335 | distortion(mse): 0.012429012916982174 | rd_loss: 54.370811462402344
INFO:root:Epoch: 6 | update_interval: 0.3014992672299582 s | rate: 4.649001121520996 | distortion(mse): 0.012375357560813427 | rd_loss: 54.15044021606445
INFO:root:Epoch: 6 | update_interval: 0.30129802020515983 s | rate: 4.6432576179504395 | distortion(mse): 0.012334613129496574 | rd_loss: 53.98172378540039
INFO:root:Epoch: 6 | update_interval: 0.30112125985324384 s | rate: 4.637521266937256 | distortion(mse): 0.012286937795579433 | rd_loss: 53.78528594970703
INFO:root:Epoch: 6 | update_interval: 0.300937678093134 s | rate: 4.6317877769470215 | distortion(mse): 0.012247692793607712 | rd_loss: 53.6225700378418
