INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.8260181427001954 s | rate: 5.406917095184326 | distortion(mse): 0.1506449431180954 | rd_loss: 159.66732788085938
INFO:root:Epoch: 87 | update_interval: 0.30380804772810505 s | rate: 1.6102389097213745 | distortion(mse): 0.005389006808400154 | rd_loss: 7.12856912612915
INFO:root:Epoch: 87 | update_interval: 0.30379223147715173 s | rate: 1.6099034547805786 | distortion(mse): 0.005387370940297842 | rd_loss: 7.126558780670166
INFO:root:Epoch: 87 | update_interval: 0.3037757737007326 s | rate: 1.6095656156539917 | distortion(mse): 0.005385934840887785 | rd_loss: 7.12475061416626
INFO:root:Epoch: 87 | update_interval: 0.30375959228474086 s | rate: 1.6092296838760376 | distortion(mse): 0.0053842938505113125 | rd_loss: 7.122734069824219
INFO:root:Epoch: 87 | update_interval: 0.3037435624158368 s | rate: 1.608867883682251 | distortion(mse): 0.0053825960494577885 | rd_loss: 7.120633602142334
INFO:root:Epoch: 88
INFO:root:Epoch: 88 | update_interval: 0.30407266902059227 s | rate: 1.6085141897201538 | distortion(mse): 0.005381044000387192 | rd_loss: 7.1186909675598145
INFO:root:Epoch: 88 | update_interval: 0.30405576134073564 s | rate: 1.6081370115280151 | distortion(mse): 0.005379246547818184 | rd_loss: 7.116473197937012
INFO:root:Epoch: 88 | update_interval: 0.3040413124703757 s | rate: 1.6077834367752075 | distortion(mse): 0.005377821158617735 | rd_loss: 7.114659786224365
INFO:root:Epoch: 88 | update_interval: 0.3040251302776636 s | rate: 1.6073927879333496 | distortion(mse): 0.005376045126467943 | rd_loss: 7.112451076507568
INFO:root:Epoch: 88 | update_interval: 0.3040084060521784 s | rate: 1.607003927230835 | distortion(mse): 0.005374211817979813 | rd_loss: 7.110185146331787
INFO:root:Epoch: 88 | update_interval: 0.3039935735334833 s | rate: 1.6066257953643799 | distortion(mse): 0.005372613202780485 | rd_loss: 7.108170509338379
INFO:root:Epoch: 88 | update_interval: 0.30398062927618147 s | rate: 1.606236457824707 | distortion(mse): 0.005370934493839741 | rd_loss: 7.106062889099121
INFO:root:Epoch: 88 | update_interval: 0.3039662206215979 s | rate: 1.6058655977249146 | distortion(mse): 0.005369479302316904 | rd_loss: 7.104202747344971
INFO:root:Epoch: 88 | update_interval: 0.30395007127749224 s | rate: 1.6054986715316772 | distortion(mse): 0.005368062295019627 | rd_loss: 7.102383613586426
INFO:root:Epoch: 88 | update_interval: 0.30393352402517426 s | rate: 1.605112075805664 | distortion(mse): 0.005366556812077761 | rd_loss: 7.1004557609558105
INFO:root:Epoch: 88 | update_interval: 0.3039182557286443 s | rate: 1.604714035987854 | distortion(mse): 0.005364830140024424 | rd_loss: 7.098289966583252
INFO:root:Epoch: 88 | update_interval: 0.30390204264193166 s | rate: 1.6043347120285034 | distortion(mse): 0.0053632827475667 | rd_loss: 7.0963263511657715
INFO:root:Epoch: 88 | update_interval: 0.30388688806580727 s | rate: 1.603926181793213 | distortion(mse): 0.005361540708690882 | rd_loss: 7.0941338539123535
INFO:root:Epoch: 88 | update_interval: 0.3038723393595762 s | rate: 1.603507161140442 | distortion(mse): 0.005359733011573553 | rd_loss: 7.091863632202148
INFO:root:Epoch: 88 | update_interval: 0.3038558812538545 s | rate: 1.6031173467636108 | distortion(mse): 0.005358192604035139 | rd_loss: 7.089896202087402
INFO:root:Epoch: 88 | update_interval: 0.3038424285157712 s | rate: 1.6027005910873413 | distortion(mse): 0.005356372334063053 | rd_loss: 7.087615489959717
INFO:root:Epoch: 88 | update_interval: 0.3038250431766202 s | rate: 1.6023064851760864 | distortion(mse): 0.0053549534641206264 | rd_loss: 7.085768222808838
INFO:root:Epoch: 88 | update_interval: 0.3038102106044167 s | rate: 1.601888656616211 | distortion(mse): 0.005353118292987347 | rd_loss: 7.083471775054932
INFO:root:Epoch: 88 | update_interval: 0.30379384220964667 s | rate: 1.601468563079834 | distortion(mse): 0.005351345054805279 | rd_loss: 7.081236362457275
INFO:root:Epoch: 89
INFO:root:Epoch: 89 | update_interval: 0.304122398774114 s | rate: 1.6010687351226807 | distortion(mse): 0.005349874030798674 | rd_loss: 7.079330921173096
INFO:root:Epoch: 89 | update_interval: 0.30410672418395085 s | rate: 1.6006364822387695 | distortion(mse): 0.005348041653633118 | rd_loss: 7.077021598815918
INFO:root:Epoch: 89 | update_interval: 0.3040899691547585 s | rate: 1.6002312898635864 | distortion(mse): 0.005346474703401327 | rd_loss: 7.07501220703125
INFO:root:Epoch: 89 | update_interval: 0.30407317451017557 s | rate: 1.5997987985610962 | distortion(mse): 0.005344677250832319 | rd_loss: 7.0727386474609375
INFO:root:Epoch: 89 | update_interval: 0.3040590310977668 s | rate: 1.5993791818618774 | distortion(mse): 0.005342784803360701 | rd_loss: 7.070381164550781
INFO:root:Epoch: 89 | update_interval: 0.3040427272982935 s | rate: 1.5989766120910645 | distortion(mse): 0.005341293290257454 | rd_loss: 7.06845235824585
INFO:root:Epoch: 89 | update_interval: 0.30402796759491874 s | rate: 1.5985684394836426 | distortion(mse): 0.005339642986655235 | rd_loss: 7.066353797912598
INFO:root:Epoch: 89 | update_interval: 0.3040112122973114 s | rate: 1.598171591758728 | distortion(mse): 0.005338107235729694 | rd_loss: 7.064384460449219
INFO:root:Epoch: 89 | update_interval: 0.303995152120783 s | rate: 1.5977822542190552 | distortion(mse): 0.005336607340723276 | rd_loss: 7.062458515167236
INFO:root:Epoch: 89 | update_interval: 0.30398116457412727 s | rate: 1.597368836402893 | distortion(mse): 0.005334917455911636 | rd_loss: 7.060314178466797
INFO:root:Epoch: 89 | update_interval: 0.3039639247284932 s | rate: 1.5969661474227905 | distortion(mse): 0.005333316046744585 | rd_loss: 7.058271408081055
INFO:root:Epoch: 89 | update_interval: 0.3039506575757035 s | rate: 1.5965726375579834 | distortion(mse): 0.005331662483513355 | rd_loss: 7.056183815002441
INFO:root:Epoch: 89 | update_interval: 0.3039355706206986 s | rate: 1.5961488485336304 | distortion(mse): 0.005329894367605448 | rd_loss: 7.05394983291626
INFO:root:Epoch: 89 | update_interval: 0.30391839764566203 s | rate: 1.5957318544387817 | distortion(mse): 0.005328106228262186 | rd_loss: 7.051701545715332
INFO:root:Epoch: 89 | update_interval: 0.3039025343424901 s | rate: 1.5953272581100464 | distortion(mse): 0.005326461978256702 | rd_loss: 7.0496134757995605
INFO:root:Epoch: 89 | update_interval: 0.3038892920162637 s | rate: 1.5949186086654663 | distortion(mse): 0.005324889440089464 | rd_loss: 7.0475945472717285
INFO:root:Epoch: 89 | update_interval: 0.30387036679059093 s | rate: 1.5945029258728027 | distortion(mse): 0.005323188379406929 | rd_loss: 7.045436382293701
INFO:root:Epoch: 89 | update_interval: 0.3038563150826606 s | rate: 1.5940934419631958 | distortion(mse): 0.005321489181369543 | rd_loss: 7.043286323547363
INFO:root:Epoch: 89 | update_interval: 0.303842235710604 s | rate: 1.5936752557754517 | distortion(mse): 0.005319769959896803 | rd_loss: 7.041107654571533
INFO:root:Epoch: 90
INFO:root:Epoch: 90 | update_interval: 0.30421708172337936 s | rate: 1.5932544469833374 | distortion(mse): 0.005318077746778727 | rd_loss: 7.038954734802246
INFO:root:Epoch: 90 | update_interval: 0.30420297152036196 s | rate: 1.5928388833999634 | distortion(mse): 0.005316467490047216 | rd_loss: 7.036890506744385
INFO:root:Epoch: 90 | update_interval: 0.30418823188736727 s | rate: 1.5924254655838013 | distortion(mse): 0.005314747802913189 | rd_loss: 7.034716606140137
INFO:root:Epoch: 90 | update_interval: 0.3041722889778749 s | rate: 1.591997504234314 | distortion(mse): 0.005312904715538025 | rd_loss: 7.0324015617370605
INFO:root:Epoch: 90 | update_interval: 0.3041573360658914 s | rate: 1.5915682315826416 | distortion(mse): 0.00531103415414691 | rd_loss: 7.030055999755859
INFO:root:Epoch: 90 | update_interval: 0.30414107814694463 s | rate: 1.591169834136963 | distortion(mse): 0.005309474654495716 | rd_loss: 7.0280609130859375
INFO:root:Epoch: 90 | update_interval: 0.30412747591926886 s | rate: 1.5907593965530396 | distortion(mse): 0.005307873710989952 | rd_loss: 7.026010513305664
INFO:root:Epoch: 90 | update_interval: 0.30411145602955536 s | rate: 1.5903711318969727 | distortion(mse): 0.00530632957816124 | rd_loss: 7.024041652679443
INFO:root:Epoch: 90 | update_interval: 0.30409750509514377 s | rate: 1.5899821519851685 | distortion(mse): 0.005304873455315828 | rd_loss: 7.02216100692749
INFO:root:Epoch: 90 | update_interval: 0.3040834384295131 s | rate: 1.589562177658081 | distortion(mse): 0.005303143057972193 | rd_loss: 7.019969463348389
INFO:root:Epoch: 90 | update_interval: 0.3040688188511417 s | rate: 1.589172124862671 | distortion(mse): 0.005301578436046839 | rd_loss: 7.017977237701416
INFO:root:Epoch: 90 | update_interval: 0.3040543536904832 s | rate: 1.5887625217437744 | distortion(mse): 0.0052998666651546955 | rd_loss: 7.015814781188965
INFO:root:Epoch: 90 | update_interval: 0.30404068538520346 s | rate: 1.5883535146713257 | distortion(mse): 0.005298192612826824 | rd_loss: 7.013691425323486
INFO:root:Epoch: 90 | update_interval: 0.3040260844884696 s | rate: 1.5879424810409546 | distortion(mse): 0.005296483635902405 | rd_loss: 7.011530876159668
INFO:root:Epoch: 90 | update_interval: 0.3040107577602697 s | rate: 1.5875293016433716 | distortion(mse): 0.005294706206768751 | rd_loss: 7.009297847747803
INFO:root:Epoch: 90 | update_interval: 0.3039954123508176 s | rate: 1.587123990058899 | distortion(mse): 0.005293211434036493 | rd_loss: 7.00736141204834
INFO:root:Epoch: 90 | update_interval: 0.3039793833715306 s | rate: 1.5867253541946411 | distortion(mse): 0.005291564855724573 | rd_loss: 7.005276679992676
INFO:root:Epoch: 90 | update_interval: 0.30396411301796894 s | rate: 1.5863146781921387 | distortion(mse): 0.00528981676325202 | rd_loss: 7.003076553344727
INFO:root:Epoch: 91
INFO:root:Epoch: 91 | update_interval: 0.30430266331818145 s | rate: 1.5859023332595825 | distortion(mse): 0.005288157612085342 | rd_loss: 7.000964641571045
INFO:root:Epoch: 91 | update_interval: 0.3042861485871199 s | rate: 1.5854747295379639 | distortion(mse): 0.005286410916596651 | rd_loss: 6.998747825622559
INFO:root:Epoch: 91 | update_interval: 0.30427353700837123 s | rate: 1.5850706100463867 | distortion(mse): 0.00528487516567111 | rd_loss: 6.996771812438965
INFO:root:Epoch: 91 | update_interval: 0.30425808680099253 s | rate: 1.584657907485962 | distortion(mse): 0.005283146630972624 | rd_loss: 6.994588851928711
INFO:root:Epoch: 91 | update_interval: 0.30424292227964705 s | rate: 1.584236979484558 | distortion(mse): 0.005281312391161919 | rd_loss: 6.992290496826172
INFO:root:Epoch: 91 | update_interval: 0.3042268802513887 s | rate: 1.583823561668396 | distortion(mse): 0.005279585253447294 | rd_loss: 6.990108013153076
INFO:root:Epoch: 91 | update_interval: 0.304212004762093 s | rate: 1.583422064781189 | distortion(mse): 0.005278006196022034 | rd_loss: 6.9880900382995605
INFO:root:Epoch: 91 | update_interval: 0.30419741320804333 s | rate: 1.5830234289169312 | distortion(mse): 0.005276454612612724 | rd_loss: 6.98610258102417
INFO:root:Epoch: 91 | update_interval: 0.3041833848992082 s | rate: 1.582634449005127 | distortion(mse): 0.005274856463074684 | rd_loss: 6.984076499938965
INFO:root:Epoch: 91 | update_interval: 0.3041675859828328 s | rate: 1.5822508335113525 | distortion(mse): 0.005273423623293638 | rd_loss: 6.98222541809082
INFO:root:Epoch: 91 | update_interval: 0.30415626359082876 s | rate: 1.5818370580673218 | distortion(mse): 0.005271696485579014 | rd_loss: 6.980042457580566
INFO:root:Epoch: 91 | update_interval: 0.30414245203397 s | rate: 1.581451177597046 | distortion(mse): 0.005270126275718212 | rd_loss: 6.9780497550964355
INFO:root:Epoch: 91 | update_interval: 0.30412743635393474 s | rate: 1.5810480117797852 | distortion(mse): 0.005268457345664501 | rd_loss: 6.975937843322754
INFO:root:Epoch: 91 | update_interval: 0.3041142587318774 s | rate: 1.5806306600570679 | distortion(mse): 0.005266686901450157 | rd_loss: 6.973707675933838
INFO:root:Epoch: 91 | update_interval: 0.30410072661137233 s | rate: 1.5802383422851562 | distortion(mse): 0.005265143234282732 | rd_loss: 6.971734046936035
INFO:root:Epoch: 91 | update_interval: 0.30408509374355525 s | rate: 1.579830288887024 | distortion(mse): 0.005263359751552343 | rd_loss: 6.969499588012695
INFO:root:Epoch: 91 | update_interval: 0.30406924484089476 s | rate: 1.5794340372085571 | distortion(mse): 0.0052619134075939655 | rd_loss: 6.96762228012085
INFO:root:Epoch: 91 | update_interval: 0.30405554834891246 s | rate: 1.5790284872055054 | distortion(mse): 0.005260246805846691 | rd_loss: 6.965508937835693
INFO:root:Epoch: 91 | update_interval: 0.3040408840753082 s | rate: 1.5786218643188477 | distortion(mse): 0.00525851221755147 | rd_loss: 6.963326930999756
INFO:root:Epoch: 92
INFO:root:Epoch: 92 | update_interval: 0.3043730863119136 s | rate: 1.5782253742218018 | distortion(mse): 0.005256946198642254 | rd_loss: 6.9613261222839355
INFO:root:Epoch: 92 | update_interval: 0.30435883834966687 s | rate: 1.5777947902679443 | distortion(mse): 0.005255143623799086 | rd_loss: 6.959049701690674
INFO:root:Epoch: 92 | update_interval: 0.30434344238827465 s | rate: 1.5773999691009521 | distortion(mse): 0.005253565963357687 | rd_loss: 6.9570393562316895
INFO:root:Epoch: 92 | update_interval: 0.30432696480043897 s | rate: 1.5769840478897095 | distortion(mse): 0.005251861177384853 | rd_loss: 6.954878330230713
INFO:root:Epoch: 92 | update_interval: 0.3043119854580572 s | rate: 1.576570987701416 | distortion(mse): 0.0052500562742352486 | rd_loss: 6.952617645263672
INFO:root:Epoch: 92 | update_interval: 0.3042969370575391 s | rate: 1.576175332069397 | distortion(mse): 0.005248459056019783 | rd_loss: 6.950587272644043
INFO:root:Epoch: 92 | update_interval: 0.304280344077519 s | rate: 1.5757708549499512 | distortion(mse): 0.005246827844530344 | rd_loss: 6.948511600494385
INFO:root:Epoch: 92 | update_interval: 0.3042670352608566 s | rate: 1.5753796100616455 | distortion(mse): 0.00524530466645956 | rd_loss: 6.946559906005859
INFO:root:Epoch: 92 | update_interval: 0.3042522590371627 s | rate: 1.575002670288086 | distortion(mse): 0.0052438052371144295 | rd_loss: 6.944647789001465
INFO:root:Epoch: 92 | update_interval: 0.30423577746281066 s | rate: 1.5746184587478638 | distortion(mse): 0.005242263898253441 | rd_loss: 6.942685127258301
INFO:root:Epoch: 92 | update_interval: 0.3042200657965123 s | rate: 1.5742204189300537 | distortion(mse): 0.0052407002076506615 | rd_loss: 6.940686225891113
INFO:root:Epoch: 92 | update_interval: 0.3042048418953253 s | rate: 1.5738370418548584 | distortion(mse): 0.005239127669483423 | rd_loss: 6.938693523406982
INFO:root:Epoch: 92 | update_interval: 0.3041903682745967 s | rate: 1.5734381675720215 | distortion(mse): 0.005237445700913668 | rd_loss: 6.936572551727295
INFO:root:Epoch: 92 | update_interval: 0.3041740558917537 s | rate: 1.5730230808258057 | distortion(mse): 0.0052357022650539875 | rd_loss: 6.9343719482421875
INFO:root:Epoch: 92 | update_interval: 0.3041587585976364 s | rate: 1.5726369619369507 | distortion(mse): 0.0052341376431286335 | rd_loss: 6.932384014129639
INFO:root:Epoch: 92 | update_interval: 0.30414365511569047 s | rate: 1.5722360610961914 | distortion(mse): 0.005232449620962143 | rd_loss: 6.930253505706787
INFO:root:Epoch: 92 | update_interval: 0.30412793235953595 s | rate: 1.5718433856964111 | distortion(mse): 0.005230986047536135 | rd_loss: 6.9283623695373535
INFO:root:Epoch: 92 | update_interval: 0.304111544882562 s | rate: 1.5714479684829712 | distortion(mse): 0.0052293031476438046 | rd_loss: 6.926243305206299
INFO:root:Epoch: 92 | update_interval: 0.3040973848827371 s | rate: 1.571042537689209 | distortion(mse): 0.005227614194154739 | rd_loss: 6.924108505249023
INFO:root:Epoch: 93
INFO:root:Epoch: 93 | update_interval: 0.30440159111175624 s | rate: 1.5706499814987183 | distortion(mse): 0.005226049106568098 | rd_loss: 6.92211389541626
INFO:root:Epoch: 93 | update_interval: 0.30438577586582727 s | rate: 1.570228099822998 | distortion(mse): 0.005224273074418306 | rd_loss: 6.9198737144470215
INFO:root:Epoch: 93 | update_interval: 0.304369992218584 s | rate: 1.5698471069335938 | distortion(mse): 0.00522285932675004 | rd_loss: 6.918044567108154
INFO:root:Epoch: 93 | update_interval: 0.30435480113443175 s | rate: 1.569433331489563 | distortion(mse): 0.005221117287874222 | rd_loss: 6.91584587097168
INFO:root:Epoch: 93 | update_interval: 0.3043416168780852 s | rate: 1.5690268278121948 | distortion(mse): 0.005219310522079468 | rd_loss: 6.913589954376221
INFO:root:Epoch: 93 | update_interval: 0.3043261189281329 s | rate: 1.5686368942260742 | distortion(mse): 0.005217733792960644 | rd_loss: 6.911585330963135
INFO:root:Epoch: 93 | update_interval: 0.3043125753049497 s | rate: 1.5682353973388672 | distortion(mse): 0.005216085817664862 | rd_loss: 6.909496784210205
INFO:root:Epoch: 93 | update_interval: 0.3042963622371265 s | rate: 1.5678598880767822 | distortion(mse): 0.0052146525122225285 | rd_loss: 6.907652854919434
INFO:root:Epoch: 93 | update_interval: 0.3042800820274114 s | rate: 1.5674892663955688 | distortion(mse): 0.005213241092860699 | rd_loss: 6.905837535858154
INFO:root:Epoch: 93 | update_interval: 0.3042663447279165 s | rate: 1.5671061277389526 | distortion(mse): 0.0052117216400802135 | rd_loss: 6.9038987159729
INFO:root:Epoch: 93 | update_interval: 0.3042512553737135 s | rate: 1.566712737083435 | distortion(mse): 0.0052100662142038345 | rd_loss: 6.901810646057129
INFO:root:Epoch: 93 | update_interval: 0.3042362563989379 s | rate: 1.5663396120071411 | distortion(mse): 0.0052085681818425655 | rd_loss: 6.899903774261475
INFO:root:Epoch: 93 | update_interval: 0.3042206300110522 s | rate: 1.565941333770752 | distortion(mse): 0.0052068885415792465 | rd_loss: 6.897785186767578
INFO:root:Epoch: 93 | update_interval: 0.3042067242264071 s | rate: 1.565534234046936 | distortion(mse): 0.005205180495977402 | rd_loss: 6.895628929138184
INFO:root:Epoch: 93 | update_interval: 0.30419115087083975 s | rate: 1.5651559829711914 | distortion(mse): 0.005203675478696823 | rd_loss: 6.893709659576416
INFO:root:Epoch: 93 | update_interval: 0.30417582285917805 s | rate: 1.5647544860839844 | distortion(mse): 0.005201933905482292 | rd_loss: 6.8915252685546875
INFO:root:Epoch: 93 | update_interval: 0.3041605265620072 s | rate: 1.5643781423568726 | distortion(mse): 0.005200561136007309 | rd_loss: 6.889742851257324
INFO:root:Epoch: 93 | update_interval: 0.3041443427853784 s | rate: 1.5639770030975342 | distortion(mse): 0.005198829807341099 | rd_loss: 6.887568950653076
INFO:root:Epoch: 93 | update_interval: 0.30412942743868093 s | rate: 1.5635762214660645 | distortion(mse): 0.005197128746658564 | rd_loss: 6.885426044464111
INFO:root:Epoch: 94
INFO:root:Epoch: 94 | update_interval: 0.304403760179675 s | rate: 1.5631943941116333 | distortion(mse): 0.005195682868361473 | rd_loss: 6.883564472198486
INFO:root:Epoch: 94 | update_interval: 0.3043881027896637 s | rate: 1.5627833604812622 | distortion(mse): 0.005193958058953285 | rd_loss: 6.881387233734131
INFO:root:Epoch: 94 | update_interval: 0.3043728109941644 s | rate: 1.5623981952667236 | distortion(mse): 0.005192453507333994 | rd_loss: 6.879461288452148
INFO:root:Epoch: 94 | update_interval: 0.30435811322264456 s | rate: 1.5619882345199585 | distortion(mse): 0.005190737545490265 | rd_loss: 6.877294063568115
INFO:root:Epoch: 94 | update_interval: 0.3043429145694586 s | rate: 1.5615936517715454 | distortion(mse): 0.005188964772969484 | rd_loss: 6.875083923339844
INFO:root:Epoch: 94 | update_interval: 0.3043285381975513 s | rate: 1.561214566230774 | distortion(mse): 0.00518754543736577 | rd_loss: 6.873251438140869
INFO:root:Epoch: 94 | update_interval: 0.3043126487140591 s | rate: 1.5608292818069458 | distortion(mse): 0.005185986403375864 | rd_loss: 6.871269226074219
INFO:root:Epoch: 94 | update_interval: 0.3042989387780848 s | rate: 1.5604567527770996 | distortion(mse): 0.005184520501643419 | rd_loss: 6.869395732879639
INFO:root:Epoch: 94 | update_interval: 0.3042829627657796 s | rate: 1.5600910186767578 | distortion(mse): 0.005183099303394556 | rd_loss: 6.867574214935303
INFO:root:Epoch: 94 | update_interval: 0.3042696633765586 s | rate: 1.5597031116485596 | distortion(mse): 0.0051815141923725605 | rd_loss: 6.865562915802002
INFO:root:Epoch: 94 | update_interval: 0.3042526026544474 s | rate: 1.5593276023864746 | distortion(mse): 0.005179996602237225 | rd_loss: 6.863633155822754
INFO:root:Epoch: 94 | update_interval: 0.30423726102755 s | rate: 1.5589604377746582 | distortion(mse): 0.005178446881473064 | rd_loss: 6.861679553985596
INFO:root:Epoch: 94 | update_interval: 0.3042227555660719 s | rate: 1.5585652589797974 | distortion(mse): 0.0051768007688224316 | rd_loss: 6.859598159790039
INFO:root:Epoch: 94 | update_interval: 0.30420907792718405 s | rate: 1.5581746101379395 | distortion(mse): 0.005175131838768721 | rd_loss: 6.8574981689453125
INFO:root:Epoch: 94 | update_interval: 0.3041936831308401 s | rate: 1.5577956438064575 | distortion(mse): 0.005173596553504467 | rd_loss: 6.8555474281311035
INFO:root:Epoch: 94 | update_interval: 0.3041777633243375 s | rate: 1.5574150085449219 | distortion(mse): 0.005172122735530138 | rd_loss: 6.8536577224731445
INFO:root:Epoch: 94 | update_interval: 0.30416236974198724 s | rate: 1.557027816772461 | distortion(mse): 0.00517051387578249 | rd_loss: 6.85162353515625
INFO:root:Epoch: 94 | update_interval: 0.30414690087155466 s | rate: 1.5566458702087402 | distortion(mse): 0.005168919451534748 | rd_loss: 6.849608421325684
INFO:root:Epoch: 94 | update_interval: 0.3041313329709471 s | rate: 1.5562561750411987 | distortion(mse): 0.005167325027287006 | rd_loss: 6.847586631774902
INFO:root:Epoch: 95
INFO:root:Epoch: 95 | update_interval: 0.30443539488695825 s | rate: 1.5558648109436035 | distortion(mse): 0.005165740381926298 | rd_loss: 6.8455729484558105
INFO:root:Epoch: 95 | update_interval: 0.30441991728157536 s | rate: 1.5554754734039307 | distortion(mse): 0.005164242349565029 | rd_loss: 6.843649387359619
INFO:root:Epoch: 95 | update_interval: 0.30440496500142133 s | rate: 1.5550897121429443 | distortion(mse): 0.00516264233738184 | rd_loss: 6.841625213623047
INFO:root:Epoch: 95 | update_interval: 0.3043912442436431 s | rate: 1.5546938180923462 | distortion(mse): 0.0051609245128929615 | rd_loss: 6.839470386505127
INFO:root:Epoch: 95 | update_interval: 0.30437673225807516 s | rate: 1.5542927980422974 | distortion(mse): 0.0051592011004686356 | rd_loss: 6.837304592132568
INFO:root:Epoch: 95 | update_interval: 0.30436141339263745 s | rate: 1.553922414779663 | distortion(mse): 0.005157731473445892 | rd_loss: 6.835430145263672
INFO:root:Epoch: 95 | update_interval: 0.30434748162388203 s | rate: 1.5535404682159424 | distortion(mse): 0.005156251601874828 | rd_loss: 6.83353328704834
INFO:root:Epoch: 95 | update_interval: 0.3043320100044327 s | rate: 1.553180456161499 | distortion(mse): 0.005154815036803484 | rd_loss: 6.83170223236084
INFO:root:Epoch: 95 | update_interval: 0.30431661061257703 s | rate: 1.552822470664978 | distortion(mse): 0.005153464153409004 | rd_loss: 6.82996129989624
INFO:root:Epoch: 95 | update_interval: 0.30430299264020005 s | rate: 1.552435040473938 | distortion(mse): 0.005151865538209677 | rd_loss: 6.827936172485352
INFO:root:Epoch: 95 | update_interval: 0.3042877600069635 s | rate: 1.5520734786987305 | distortion(mse): 0.005150421056896448 | rd_loss: 6.826095104217529
INFO:root:Epoch: 95 | update_interval: 0.3042732430246966 s | rate: 1.5516942739486694 | distortion(mse): 0.005148814991116524 | rd_loss: 6.824071884155273
INFO:root:Epoch: 95 | update_interval: 0.3042569052318257 s | rate: 1.5513155460357666 | distortion(mse): 0.005147261545062065 | rd_loss: 6.8221025466918945
INFO:root:Epoch: 95 | update_interval: 0.3042423974937863 s | rate: 1.5509334802627563 | distortion(mse): 0.005145675968378782 | rd_loss: 6.82009744644165
INFO:root:Epoch: 95 | update_interval: 0.3042285249869999 s | rate: 1.550549864768982 | distortion(mse): 0.005144027993083 | rd_loss: 6.818025588989258
INFO:root:Epoch: 95 | update_interval: 0.3042148559127875 s | rate: 1.5501831769943237 | distortion(mse): 0.005142658483237028 | rd_loss: 6.816256523132324
INFO:root:Epoch: 95 | update_interval: 0.3041992384000282 s | rate: 1.5498197078704834 | distortion(mse): 0.005141146015375853 | rd_loss: 6.81434440612793
INFO:root:Epoch: 95 | update_interval: 0.3041851210488448 s | rate: 1.5494389533996582 | distortion(mse): 0.005139525979757309 | rd_loss: 6.812304973602295
INFO:root:Epoch: 96
INFO:root:Epoch: 96 | update_interval: 0.3044904420118253 s | rate: 1.5490590333938599 | distortion(mse): 0.005137976258993149 | rd_loss: 6.810337543487549
INFO:root:Epoch: 96 | update_interval: 0.3044744277185248 s | rate: 1.5486632585525513 | distortion(mse): 0.005136357620358467 | rd_loss: 6.808284759521484
INFO:root:Epoch: 96 | update_interval: 0.30445995037900064 s | rate: 1.548294186592102 | distortion(mse): 0.0051349252462387085 | rd_loss: 6.806448936462402
INFO:root:Epoch: 96 | update_interval: 0.3044437411612114 s | rate: 1.5479120016098022 | distortion(mse): 0.005133321043103933 | rd_loss: 6.80442476272583
INFO:root:Epoch: 96 | update_interval: 0.30442865663236385 s | rate: 1.5475212335586548 | distortion(mse): 0.005131620913743973 | rd_loss: 6.802292823791504
INFO:root:Epoch: 96 | update_interval: 0.3044154070227186 s | rate: 1.54713773727417 | distortion(mse): 0.005130037199705839 | rd_loss: 6.80028772354126
INFO:root:Epoch: 96 | update_interval: 0.3044006309740982 s | rate: 1.546772837638855 | distortion(mse): 0.005128588527441025 | rd_loss: 6.798439979553223
INFO:root:Epoch: 96 | update_interval: 0.30438695735489296 s | rate: 1.5464057922363281 | distortion(mse): 0.005127160344272852 | rd_loss: 6.796610355377197
INFO:root:Epoch: 96 | update_interval: 0.30437190478767273 s | rate: 1.5460494756698608 | distortion(mse): 0.005125692114233971 | rd_loss: 6.794751167297363
INFO:root:Epoch: 96 | update_interval: 0.30435665463402356 s | rate: 1.5456981658935547 | distortion(mse): 0.005124357063323259 | rd_loss: 6.793032646179199
INFO:root:Epoch: 96 | update_interval: 0.30434192470939364 s | rate: 1.5453176498413086 | distortion(mse): 0.005122766364365816 | rd_loss: 6.791023254394531
INFO:root:Epoch: 96 | update_interval: 0.3043276617442984 s | rate: 1.5449626445770264 | distortion(mse): 0.005121319554746151 | rd_loss: 6.789186477661133
INFO:root:Epoch: 96 | update_interval: 0.3043131349371499 s | rate: 1.5445914268493652 | distortion(mse): 0.005119791254401207 | rd_loss: 6.78725004196167
INFO:root:Epoch: 96 | update_interval: 0.30429758078718866 s | rate: 1.544206142425537 | distortion(mse): 0.005118154920637608 | rd_loss: 6.785189628601074
INFO:root:Epoch: 96 | update_interval: 0.30428272213760216 s | rate: 1.5438451766967773 | distortion(mse): 0.005116733256727457 | rd_loss: 6.7833733558654785
INFO:root:Epoch: 96 | update_interval: 0.30426841484321343 s | rate: 1.5434678792953491 | distortion(mse): 0.005115075036883354 | rd_loss: 6.7812981605529785
INFO:root:Epoch: 96 | update_interval: 0.3042549281772318 s | rate: 1.5431088209152222 | distortion(mse): 0.005113743245601654 | rd_loss: 6.779575824737549
INFO:root:Epoch: 96 | update_interval: 0.30423923575132267 s | rate: 1.5427356958389282 | distortion(mse): 0.0051122005097568035 | rd_loss: 6.777622222900391
INFO:root:Epoch: 96 | update_interval: 0.3042247309504272 s | rate: 1.5423600673675537 | distortion(mse): 0.005110602825880051 | rd_loss: 6.775609970092773
INFO:root:Epoch: 97
